15661;14;14;14
15671;14;14;14
15681;14;14;14
15691;14;14;14
15701;14;14;14
15711;14;14;14
15721;14;14;14
15731;14;14;14
15741;14;14;14
15751;14;14;14
15761;14;14;14
15771;14;14;14
15781;14;14;14
15791;14;14;14
15801;14;14;14
15811;14;14;14
15821;14;14;14
15831;14;14;14
15841;14;14;14
15851;14;14;14
15861;14;14;14
15871;14;14;14
15881;14;14;14
15891;14;14;14
15901;14;14;14
15911;14;14;14
15921;14;14;14
15931;14;14;14
15941;14;14;14
15951;14;14;14
15961;14;14;14
15971;14;14;14
15981;14;14;14
15991;14;14;14
16001;14;14;14
16011;14;14;14
16021;14;14;14
16031;14;14;14
16041;14;14;14
16051;14;14;14
16061;14;14;14
16071;14;14;14
16081;14;14;14
16091;14;14;14
16101;14;14;14
16111;14;14;14
16121;14;14;14
16131;14;14;14
16141;14;14;14
16151;14;14;14
16161;14;14;14
16171;14;14;14
16181;14;14;14
16191;14;14;14
16201;14;14;14
16211;14;14;14
16221;14;14;14
16231;14;14;14
16241;14;14;14
16251;14;14;14
16261;14;14;14
16271;14;14;14
16281;14;14;14
16291;14;14;14
16301;14;14;14
16311;14;14;14
16321;14;14;14
16331;14;14;14
16341;14;14;14
16351;14;14;14
16361;14;14;14
16371;14;14;14
16381;14;14;14
16391;15;15;15
16401;15;15;15
16411;15;15;15
16421;15;15;15
16431;15;15;15
16441;15;15;15
16451;15;15;15
16461;15;15;15
16471;15;15;15
16481;15;15;15
16491;15;15;15
16501;15;15;15
16511;15;15;15
16521;15;15;15
16531;15;15;15
16541;15;15;15
16551;15;15;15
16561;15;15;15
16571;15;15;15
16581;15;15;15
16591;15;15;15
16601;15;15;15
16611;15;15;15
16621;15;15;15
16631;15;15;15
16641;15;15;15
16651;15;15;15
16661;15;15;15
16671;15;15;15
16681;15;15;15
16691;15;15;15
16701;15;15;15
16711;15;15;15
16721;15;15;15
16731;15;15;15
16741;15;15;15
16751;15;15;15
16761;15;15;15
16771;15;15;15
16781;15;15;15
16791;15;15;15
16801;15;15;15
16811;15;15;15
16821;15;15;15
16831;15;15;15
16841;15;15;15
16851;15;15;15
16861;15;15;15
16871;15;15;15
16881;15;15;15
16891;15;15;15
16901;15;15;15
16911;15;15;15
16921;15;15;15
16931;15;15;15
16941;15;15;15
16951;15;15;15
16961;15;15;15
16971;15;15;15
16981;15;15;15
16991;15;15;15
17001;15;15;15
17011;15;15;15
17021;15;15;15
17031;15;15;15
17041;15;15;15
17051;15;15;15
17061;15;15;15
17071;15;15;15
17081;15;15;15
17091;15;15;15
17101;15;15;15
17111;15;15;15
17121;15;15;15
17131;15;15;15
17141;15;15;15
17151;15;15;15
17161;15;15;15
17171;15;15;15
17181;15;15;15
17191;15;15;15
17201;15;15;15
17211;15;15;15
17221;15;15;15
17231;15;15;15
17241;15;15;15
17251;15;15;15
17261;15;15;15
17271;15;15;15
17281;15;15;15
17291;15;15;15
17301;15;15;15
17311;15;15;15
17321;15;15;15
17331;15;15;15
17341;15;15;15
17351;15;15;15
17361;15;15;15
17371;15;15;15
17381;15;15;15
17391;15;15;15
17401;15;15;15
17411;15;15;15
17421;15;15;15
17431;15;15;15
17441;15;15;15
17451;15;15;15
17461;15;15;15
17471;15;15;15
17481;15;15;15
17491;15;15;15
17501;15;15;15
17511;15;15;15
17521;15;15;15
17531;15;15;15
17541;15;15;15
17551;15;15;15
17561;15;15;15
17571;15;15;15
17581;15;15;15
17591;15;15;15
17601;15;15;15
17611;15;15;15
17621;15;15;15
17631;15;15;15
17641;15;15;15
17651;15;15;15
17661;15;15;15
17671;15;15;15
17681;15;15;15
17691;15;15;15
17701;15;15;15
17711;15;15;15
17721;15;15;15
17731;15;15;15
17741;15;15;15
17751;15;15;15
17761;15;15;15
17771;15;15;15
17781;15;15;15
17791;15;15;15
17801;15;15;15
17811;15;15;15
17821;15;15;15
17831;15;15;15
17841;15;15;15
17851;15;15;15
17861;15;15;15
17871;15;15;15
17881;15;15;15
17891;15;15;15
17901;15;15;15
17911;15;15;15
17921;15;15;15
17931;15;15;15
17941;15;15;15
17951;15;15;15
17961;15;15;15
17971;15;15;15
17981;15;15;15
17991;15;15;15
18001;15;15;15
18011;15;15;15
18021;15;15;15
18031;15;15;15
18041;15;15;15
18051;15;15;15
18061;15;15;15
18071;15;15;15
18081;15;15;15
18091;15;15;15
18101;15;15;15
18111;15;15;15
18121;15;15;15
18131;15;15;15
18141;15;15;15
18151;15;15;15
18161;15;15;15
18171;15;15;15
18181;15;15;15
18191;15;15;15
18201;15;15;15
18211;15;15;15
18221;15;15;15
18231;15;15;15
18241;15;15;15
18251;15;15;15
18261;15;15;15
18271;15;15;15
18281;15;15;15
18291;15;15;15
18301;15;15;15
18311;15;15;15
18321;15;15;15
18331;15;15;15
18341;15;15;15
18351;15;15;15
18361;15;15;15
18371;15;15;15
18381;15;15;15
18391;15;15;15
18401;15;15;15
18411;15;15;15
18421;15;15;15
18431;15;15;15
18441;15;15;15
18451;15;15;15
18461;15;15;15
18471;15;15;15
18481;15;15;15
18491;15;15;15
18501;15;15;15
18511;15;15;15
18521;15;15;15
18531;15;15;15
18541;15;15;15
18551;15;15;15
18561;15;15;15
18571;15;15;15
18581;15;15;15
18591;15;15;15
18601;15;15;15
18611;15;15;15
18621;15;15;15
18631;15;15;15
18641;15;15;15
18651;15;15;15
18661;15;15;15
18671;15;15;15
18681;15;15;15
18691;15;15;15
18701;15;15;15
18711;15;15;15
18721;15;15;15
18731;15;15;15
18741;15;15;15
18751;15;15;15
18761;15;15;15
18771;15;15;15
18781;15;15;15
18791;15;15;15
18801;15;15;15
18811;15;15;15
18821;15;15;15
18831;15;15;15
18841;15;15;15
18851;15;15;15
18861;15;15;15
18871;15;15;15
18881;15;15;15
18891;15;15;15
18901;15;15;15
18911;15;15;15
18921;15;15;15
18931;15;15;15
18941;15;15;15
18951;15;15;15
18961;15;15;15
18971;15;15;15
18981;15;15;15
18991;15;15;15
19001;15;15;15
19011;15;15;15
19021;15;15;15
19031;15;15;15
19041;15;15;15
19051;15;15;15
19061;15;15;15
19071;15;15;15
19081;15;15;15
19091;15;15;15
19101;15;15;15
19111;15;15;15
19121;15;15;15
19131;15;15;15
19141;15;15;15
19151;15;15;15
19161;15;15;15
19171;15;15;15
19181;15;15;15
19191;15;15;15
19201;15;15;15
19211;15;15;15
19221;15;15;15
19231;15;15;15
19241;15;15;15
19251;15;15;15
19261;15;15;15
19271;15;15;15
19281;15;15;15
19291;15;15;15
19301;15;15;15
19311;15;15;15
19321;15;15;15
19331;15;15;15
19341;15;15;15
19351;15;15;15
19361;15;15;15
19371;15;15;15
19381;15;15;15
19391;15;15;15
19401;15;15;15
19411;15;15;15
19421;15;15;15
19431;15;15;15
19441;15;15;15
19451;15;15;15
19461;15;15;15
19471;15;15;15
19481;15;15;15
19491;15;15;15
19501;15;15;15
19511;15;15;15
19521;15;15;15
19531;15;15;15
19541;15;15;15
19551;15;15;15
19561;15;15;15
19571;15;15;15
19581;15;15;15
19591;15;15;15
19601;15;15;15
19611;15;15;15
19621;15;15;15
19631;15;15;15
19641;15;15;15
19651;15;15;15
19661;15;15;15
19671;15;15;15
19681;15;15;15
19691;15;15;15
19701;15;15;15
19711;15;15;15
19721;15;15;15
19731;15;15;15
19741;15;15;15
19751;15;15;15
19761;15;15;15
19771;15;15;15
19781;15;15;15
19791;15;15;15
19801;15;15;15
19811;15;15;15
19821;15;15;15
19831;15;15;15
19841;15;15;15
19851;15;15;15
19861;15;15;15
19871;15;15;15
19881;15;15;15
19891;15;15;15
19901;15;15;15
19911;15;15;15
19921;15;15;15
19931;15;15;15
19941;15;15;15
19951;15;15;15
19961;15;15;15
19971;15;15;15
19981;15;15;15
19991;15;15;15
20001;15;15;15
20011;15;15;15
20021;15;15;15
20031;15;15;15
20041;15;15;15
20051;15;15;15
20061;15;15;15
20071;15;15;15
20081;15;15;15
20091;15;15;15
20101;15;15;15
20111;15;15;15
20121;15;15;15
20131;15;15;15
20141;15;15;15
20151;15;15;15
20161;15;15;15
20171;15;15;15
20181;15;15;15
20191;15;15;15
20201;15;15;15
20211;15;15;15
20221;15;15;15
20231;15;15;15
20241;15;15;15
20251;15;15;15
20261;15;15;15
20271;15;15;15
20281;15;15;15
20291;15;15;15
20301;15;15;15
20311;15;15;15
20321;15;15;15
20331;15;15;15
20341;15;15;15
20351;15;15;15
20361;15;15;15
20371;15;15;15
20381;15;15;15
20391;15;15;15
20401;15;15;15
20411;15;15;15
20421;15;15;15
20431;15;15;15
20441;15;15;15
20451;15;15;15
20461;15;15;15
20471;15;15;15
20481;15;15;15
20491;15;15;15
20501;15;15;15
20511;15;15;15
20521;15;15;15
20531;15;15;15
20541;15;15;15
20551;15;15;15
20561;15;15;15
20571;15;15;15
20581;15;15;15
20591;15;15;15
20601;15;15;15
20611;15;15;15
20621;15;15;15
20631;15;15;15
20641;15;15;15
20651;15;15;15
20661;15;15;15
20671;15;15;15
20681;15;15;15
20691;15;15;15
20701;15;15;15
20711;15;15;15
20721;15;15;15
20731;15;15;15
20741;15;15;15
20751;15;15;15
20761;15;15;15
20771;15;15;15
20781;15;15;15
20791;15;15;15
20801;15;15;15
20811;15;15;15
20821;15;15;15
20831;15;15;15
20841;15;15;15
20851;15;15;15
20861;15;15;15
20871;15;15;15
20881;15;15;15
20891;15;15;15
20901;15;15;15
20911;15;15;15
20921;15;15;15
20931;15;15;15
20941;15;15;15
20951;15;15;15
20961;15;15;15
20971;15;15;15
20981;15;15;15
20991;15;15;15
21001;15;15;15
21011;15;15;15
21021;15;15;15
21031;15;15;15
21041;15;15;15
21051;15;15;15
21061;15;15;15
21071;15;15;15
21081;15;15;15
21091;15;15;15
21101;15;15;15
21111;15;15;15
21121;15;15;15
21131;15;15;15
21141;15;15;15
21151;15;15;15
21161;15;15;15
21171;15;15;15
21181;15;15;15
21191;15;15;15
21201;15;15;15
21211;15;15;15
21221;15;15;15
21231;15;15;15
21241;15;15;15
21251;15;15;15
21261;15;15;15
21271;15;15;15
21281;15;15;15
21291;15;15;15
21301;15;15;15
21311;15;15;15
21321;15;15;15
21331;15;15;15
21341;15;15;15
21351;15;15;15
21361;15;15;15
21371;15;15;15
21381;15;15;15
21391;15;15;15
21401;15;15;15
21411;15;15;15
21421;15;15;15
21431;15;15;15
21441;15;15;15
21451;15;15;15
21461;15;15;15
21471;15;15;15
21481;15;15;15
21491;15;15;15
21501;15;15;15
21511;15;15;15
21521;15;15;15
21531;15;15;15
21541;15;15;15
21551;15;15;15
21561;15;15;15
21571;15;15;15
21581;15;15;15
21591;15;15;15
21601;15;15;15
21611;15;15;15
21621;15;15;15
21631;15;15;15
21641;15;15;15
21651;15;15;15
21661;15;15;15
21671;15;15;15
21681;15;15;15
21691;15;15;15
21701;15;15;15
21711;15;15;15
21721;15;15;15
21731;15;15;15
21741;15;15;15
21751;15;15;15
21761;15;15;15
21771;15;15;15
21781;15;15;15
21791;15;15;15
21801;15;15;15
21811;15;15;15
21821;15;15;15
21831;15;15;15
21841;15;15;15
21851;15;15;15
21861;15;15;15
21871;15;15;15
21881;15;15;15
21891;15;15;15
21901;15;15;15
21911;15;15;15
21921;15;15;15
21931;15;15;15
21941;15;15;15
21951;15;15;15
21961;15;15;15
21971;15;15;15
21981;15;15;15
21991;15;15;15
22001;15;15;15
22011;15;15;15
22021;15;15;15
22031;15;15;15
22041;15;15;15
22051;15;15;15
22061;15;15;15
22071;15;15;15
22081;15;15;15
22091;15;15;15
22101;15;15;15
22111;15;15;15
22121;15;15;15
22131;15;15;15
22141;15;15;15
22151;15;15;15
22161;15;15;15
22171;15;15;15
22181;15;15;15
22191;15;15;15
22201;15;15;15
22211;15;15;15
22221;15;15;15
22231;15;15;15
22241;15;15;15
22251;15;15;15
22261;15;15;15
22271;15;15;15
22281;15;15;15
22291;15;15;15
22301;15;15;15
22311;15;15;15
22321;15;15;15
22331;15;15;15
22341;15;15;15
22351;15;15;15
22361;15;15;15
22371;15;15;15
22381;15;15;15
22391;15;15;15
22401;15;15;15
22411;15;15;15
22421;15;15;15
22431;15;15;15
22441;15;15;15
22451;15;15;15
22461;15;15;15
22471;15;15;15
22481;15;15;15
22491;15;15;15
22501;15;15;15
22511;15;15;15
22521;15;15;15
22531;15;15;15
22541;15;15;15
22551;15;15;15
22561;15;15;15
22571;15;15;15
22581;15;15;15
22591;15;15;15
22601;15;15;15
22611;15;15;15
22621;15;15;15
22631;15;15;15
22641;15;15;15
22651;15;15;15
22661;15;15;15
22671;15;15;15
22681;15;15;15
22691;15;15;15
22701;15;15;15
22711;15;15;15
22721;15;15;15
22731;15;15;15
22741;15;15;15
22751;15;15;15
22761;15;15;15
22771;15;15;15
22781;15;15;15
22791;15;15;15
22801;15;15;15
22811;15;15;15
22821;15;15;15
22831;15;15;15
22841;15;15;15
22851;15;15;15
22861;15;15;15
22871;15;15;15
22881;15;15;15
22891;15;15;15
22901;15;15;15
22911;15;15;15
22921;15;15;15
22931;15;15;15
22941;15;15;15
22951;15;15;15
22961;15;15;15
22971;15;15;15
22981;15;15;15
22991;15;15;15
23001;15;15;15
23011;15;15;15
23021;15;15;15
23031;15;15;15
23041;15;15;15
23051;15;15;15
23061;15;15;15
23071;15;15;15
23081;15;15;15
23091;15;15;15
23101;15;15;15
23111;15;15;15
23121;15;15;15
23131;15;15;15
23141;15;15;15
23151;15;15;15
23161;15;15;15
23171;15;15;15
23181;15;15;15
23191;15;15;15
23201;15;15;15
23211;15;15;15
23221;15;15;15
23231;15;15;15
23241;15;15;15
23251;15;15;15
23261;15;15;15
23271;15;15;15
23281;15;15;15
23291;15;15;15
23301;15;15;15
23311;15;15;15
23321;15;15;15
23331;15;15;15
23341;15;15;15
23351;15;15;15
23361;15;15;15
23371;15;15;15
23381;15;15;15
23391;15;15;15
23401;15;15;15
23411;15;15;15
23421;15;15;15
23431;15;15;15
23441;15;15;15
23451;15;15;15
23461;15;15;15
23471;15;15;15
23481;15;15;15
23491;15;15;15
23501;15;15;15
23511;15;15;15
23521;15;15;15
23531;15;15;15
23541;15;15;15
23551;15;15;15
23561;15;15;15
23571;15;15;15
23581;15;15;15
23591;15;15;15
23601;15;15;15
23611;15;15;15
23621;15;15;15
23631;15;15;15
23641;15;15;15
23651;15;15;15
23661;15;15;15
23671;15;15;15
23681;15;15;15
23691;15;15;15
23701;15;15;15
23711;15;15;15
23721;15;15;15
23731;15;15;15
23741;15;15;15
23751;15;15;15
23761;15;15;15
23771;15;15;15
23781;15;15;15
23791;15;15;15
23801;15;15;15
23811;15;15;15
23821;15;15;15
23831;15;15;15
23841;15;15;15
23851;15;15;15
23861;15;15;15
23871;15;15;15
23881;15;15;15
23891;15;15;15
23901;15;15;15
23911;15;15;15
23921;15;15;15
23931;15;15;15
23941;15;15;15
23951;15;15;15
23961;15;15;15
23971;15;15;15
23981;15;15;15
23991;15;15;15
24001;15;15;15
24011;15;15;15
24021;15;15;15
24031;15;15;15
24041;15;15;15
24051;15;15;15
24061;15;15;15
24071;15;15;15
24081;15;15;15
24091;15;15;15
24101;15;15;15
24111;15;15;15
24121;15;15;15
24131;15;15;15
24141;15;15;15
24151;15;15;15
24161;15;15;15
24171;15;15;15
24181;15;15;15
24191;15;15;15
24201;15;15;15
24211;15;15;15
24221;15;15;15
24231;15;15;15
24241;15;15;15
24251;15;15;15
24261;15;15;15
24271;15;15;15
24281;15;15;15
24291;15;15;15
24301;15;15;15
24311;15;15;15
24321;15;15;15
24331;15;15;15
24341;15;15;15
24351;15;15;15
24361;15;15;15
24371;15;15;15
24381;15;15;15
24391;15;15;15
24401;15;15;15
24411;15;15;15
24421;15;15;15
24431;15;15;15
24441;15;15;15
24451;15;15;15
24461;15;15;15
24471;15;15;15
24481;15;15;15
24491;15;15;15
24501;15;15;15
24511;15;15;15
24521;15;15;15
24531;15;15;15
24541;15;15;15
24551;15;15;15
24561;15;15;15
24571;15;15;15
24581;15;15;15
24591;15;15;15
24601;15;15;15
24611;15;15;15
24621;15;15;15
24631;15;15;15
24641;15;15;15
24651;15;15;15
24661;15;15;15
24671;15;15;15
24681;15;15;15
24691;15;15;15
24701;15;15;15
24711;15;15;15
24721;15;15;15
24731;15;15;15
24741;15;15;15
24751;15;15;15
24761;15;15;15
24771;15;15;15
24781;15;15;15
24791;15;15;15
24801;15;15;15
24811;15;15;15
24821;15;15;15
24831;15;15;15
24841;15;15;15
24851;15;15;15
24861;15;15;15
24871;15;15;15
24881;15;15;15
24891;15;15;15
24901;15;15;15
24911;15;15;15
24921;15;15;15
24931;15;15;15
24941;15;15;15
24951;15;15;15
24961;15;15;15
24971;15;15;15
24981;15;15;15
24991;15;15;15
25001;15;15;15
25011;15;15;15
25021;15;15;15
25031;15;15;15
25041;15;15;15
25051;15;15;15
25061;15;15;15
25071;15;15;15
25081;15;15;15
25091;15;15;15
25101;15;15;15
25111;15;15;15
25121;15;15;15
25131;15;15;15
25141;15;15;15
25151;15;15;15
25161;15;15;15
25171;15;15;15
25181;15;15;15
25191;15;15;15
25201;15;15;15
25211;15;15;15
25221;15;15;15
25231;15;15;15
25241;15;15;15
25251;15;15;15
25261;15;15;15
25271;15;15;15
25281;15;15;15
25291;15;15;15
25301;15;15;15
25311;15;15;15
25321;15;15;15
25331;15;15;15
25341;15;15;15
25351;15;15;15
25361;15;15;15
25371;15;15;15
25381;15;15;15
25391;15;15;15
25401;15;15;15
25411;15;15;15
25421;15;15;15
25431;15;15;15
25441;15;15;15
25451;15;15;15
25461;15;15;15
25471;15;15;15
25481;15;15;15
25491;15;15;15
25501;15;15;15
25511;15;15;15
25521;15;15;15
25531;15;15;15
25541;15;15;15
25551;15;15;15
25561;15;15;15
25571;15;15;15
25581;15;15;15
25591;15;15;15
25601;15;15;15
25611;15;15;15
25621;15;15;15
25631;15;15;15
25641;15;15;15
25651;15;15;15
25661;15;15;15
25671;15;15;15
25681;15;15;15
25691;15;15;15
25701;15;15;15
25711;15;15;15
25721;15;15;15
25731;15;15;15
25741;15;15;15
25751;15;15;15
25761;15;15;15
25771;15;15;15
25781;15;15;15
25791;15;15;15
25801;15;15;15
25811;15;15;15
25821;15;15;15
25831;15;15;15
25841;15;15;15
25851;15;15;15
25861;15;15;15
25871;15;15;15
25881;15;15;15
25891;15;15;15
25901;15;15;15
25911;15;15;15
25921;15;15;15
25931;15;15;15
25941;15;15;15
25951;15;15;15
25961;15;15;15
25971;15;15;15
25981;15;15;15
25991;15;15;15
26001;15;15;15
26011;15;15;15
26021;15;15;15
26031;15;15;15
26041;15;15;15
26051;15;15;15
26061;15;15;15
26071;15;15;15
26081;15;15;15
26091;15;15;15
26101;15;15;15
26111;15;15;15
26121;15;15;15
26131;15;15;15
26141;15;15;15
26151;15;15;15
26161;15;15;15
26171;15;15;15
26181;15;15;15
26191;15;15;15
26201;15;15;15
26211;15;15;15
26221;15;15;15
26231;15;15;15
26241;15;15;15
26251;15;15;15
26261;15;15;15
26271;15;15;15
26281;15;15;15
26291;15;15;15
26301;15;15;15
26311;15;15;15
26321;15;15;15
26331;15;15;15
26341;15;15;15
26351;15;15;15
26361;15;15;15
26371;15;15;15
26381;15;15;15
26391;15;15;15
26401;15;15;15
26411;15;15;15
26421;15;15;15
26431;15;15;15
26441;15;15;15
26451;15;15;15
26461;15;15;15
26471;15;15;15
26481;15;15;15
26491;15;15;15
26501;15;15;15
26511;15;15;15
26521;15;15;15
26531;15;15;15
26541;15;15;15
26551;15;15;15
26561;15;15;15
26571;15;15;15
26581;15;15;15
26591;15;15;15
26601;15;15;15
26611;15;15;15
26621;15;15;15
26631;15;15;15
26641;15;15;15
26651;15;15;15
26661;15;15;15
26671;15;15;15
26681;15;15;15
26691;15;15;15
26701;15;15;15
26711;15;15;15
26721;15;15;15
26731;15;15;15
26741;15;15;15
26751;15;15;15
26761;15;15;15
26771;15;15;15
26781;15;15;15
26791;15;15;15
26801;15;15;15
26811;15;15;15
26821;15;15;15
26831;15;15;15
26841;15;15;15
26851;15;15;15
26861;15;15;15
26871;15;15;15
26881;15;15;15
26891;15;15;15
26901;15;15;15
26911;15;15;15
26921;15;15;15
26931;15;15;15
26941;15;15;15
26951;15;15;15
26961;15;15;15
26971;15;15;15
26981;15;15;15
26991;15;15;15
27001;15;15;15
27011;15;15;15
27021;15;15;15
27031;15;15;15
27041;15;15;15
27051;15;15;15
27061;15;15;15
27071;15;15;15
27081;15;15;15
27091;15;15;15
27101;15;15;15
27111;15;15;15
27121;15;15;15
27131;15;15;15
27141;15;15;15
27151;15;15;15
27161;15;15;15
27171;15;15;15
27181;15;15;15
27191;15;15;15
27201;15;15;15
27211;15;15;15
27221;15;15;15
27231;15;15;15
27241;15;15;15
27251;15;15;15
27261;15;15;15
27271;15;15;15
27281;15;15;15
27291;15;15;15
27301;15;15;15
27311;15;15;15
27321;15;15;15
27331;15;15;15
27341;15;15;15
27351;15;15;15
27361;15;15;15
27371;15;15;15
27381;15;15;15
27391;15;15;15
27401;15;15;15
27411;15;15;15
27421;15;15;15
27431;15;15;15
27441;15;15;15
27451;15;15;15
27461;15;15;15
27471;15;15;15
27481;15;15;15
27491;15;15;15
27501;15;15;15
27511;15;15;15
27521;15;15;15
27531;15;15;15
27541;15;15;15
27551;15;15;15
27561;15;15;15
27571;15;15;15
27581;15;15;15
27591;15;15;15
27601;15;15;15
27611;15;15;15
27621;15;15;15
27631;15;15;15
27641;15;15;15
27651;15;15;15
27661;15;15;15
27671;15;15;15
27681;15;15;15
27691;15;15;15
27701;15;15;15
27711;15;15;15
27721;15;15;15
27731;15;15;15
27741;15;15;15
27751;15;15;15
27761;15;15;15
27771;15;15;15
27781;15;15;15
27791;15;15;15
27801;15;15;15
27811;15;15;15
27821;15;15;15
27831;15;15;15
27841;15;15;15
27851;15;15;15
27861;15;15;15
27871;15;15;15
27881;15;15;15
27891;15;15;15
27901;15;15;15
27911;15;15;15
27921;15;15;15
27931;15;15;15
27941;15;15;15
27951;15;15;15
27961;15;15;15
27971;15;15;15
27981;15;15;15
27991;15;15;15
28001;15;15;15
28011;15;15;15
28021;15;15;15
28031;15;15;15
28041;15;15;15
28051;15;15;15
28061;15;15;15
28071;15;15;15
28081;15;15;15
28091;15;15;15
28101;15;15;15
28111;15;15;15
28121;15;15;15
28131;15;15;15
28141;15;15;15
28151;15;15;15
28161;15;15;15
28171;15;15;15
28181;15;15;15
28191;15;15;15
28201;15;15;15
28211;15;15;15
28221;15;15;15
28231;15;15;15
28241;15;15;15
28251;15;15;15
28261;15;15;15
28271;15;15;15
28281;15;15;15
28291;15;15;15
28301;15;15;15
28311;15;15;15
28321;15;15;15
28331;15;15;15
28341;15;15;15
28351;15;15;15
28361;15;15;15
28371;15;15;15
28381;15;15;15
28391;15;15;15
28401;15;15;15
28411;15;15;15
28421;15;15;15
28431;15;15;15
28441;15;15;15
28451;15;15;15
28461;15;15;15
28471;15;15;15
28481;15;15;15
28491;15;15;15
28501;15;15;15
28511;15;15;15
28521;15;15;15
28531;15;15;15
28541;15;15;15
28551;15;15;15
28561;15;15;15
28571;15;15;15
28581;15;15;15
28591;15;15;15
28601;15;15;15
28611;15;15;15
28621;15;15;15
28631;15;15;15
28641;15;15;15
28651;15;15;15
28661;15;15;15
28671;15;15;15
28681;15;15;15
28691;15;15;15
28701;15;15;15
28711;15;15;15
28721;15;15;15
28731;15;15;15
28741;15;15;15
28751;15;15;15
28761;15;15;15
28771;15;15;15
28781;15;15;15
28791;15;15;15
28801;15;15;15
28811;15;15;15
28821;15;15;15
28831;15;15;15
28841;15;15;15
28851;15;15;15
28861;15;15;15
28871;15;15;15
28881;15;15;15
28891;15;15;15
28901;15;15;15
28911;15;15;15
28921;15;15;15
28931;15;15;15
28941;15;15;15
28951;15;15;15
28961;15;15;15
28971;15;15;15
28981;15;15;15
28991;15;15;15
29001;15;15;15
29011;15;15;15
29021;15;15;15
29031;15;15;15
29041;15;15;15
29051;15;15;15
29061;15;15;15
29071;15;15;15
29081;15;15;15
29091;15;15;15
29101;15;15;15
29111;15;15;15
29121;15;15;15
29131;15;15;15
29141;15;15;15
29151;15;15;15
29161;15;15;15
29171;15;15;15
29181;15;15;15
29191;15;15;15
29201;15;15;15
29211;15;15;15
29221;15;15;15
29231;15;15;15
29241;15;15;15
29251;15;15;15
29261;15;15;15
29271;15;15;15
29281;15;15;15
29291;15;15;15
29301;15;15;15
29311;15;15;15
29321;15;15;15
29331;15;15;15
29341;15;15;15
29351;15;15;15
29361;15;15;15
29371;15;15;15
29381;15;15;15
29391;15;15;15
29401;15;15;15
29411;15;15;15
29421;15;15;15
29431;15;15;15
29441;15;15;15
29451;15;15;15
29461;15;15;15
29471;15;15;15
29481;15;15;15
29491;15;15;15
29501;15;15;15
29511;15;15;15
29521;15;15;15
29531;15;15;15
29541;15;15;15
29551;15;15;15
29561;15;15;15
29571;15;15;15
29581;15;15;15
29591;15;15;15
29601;15;15;15
29611;15;15;15
29621;15;15;15
29631;15;15;15
29641;15;15;15
29651;15;15;15
29661;15;15;15
29671;15;15;15
29681;15;15;15
29691;15;15;15
29701;15;15;15
29711;15;15;15
29721;15;15;15
29731;15;15;15
29741;15;15;15
29751;15;15;15
29761;15;15;15
29771;15;15;15
29781;15;15;15
29791;15;15;15
29801;15;15;15
29811;15;15;15
29821;15;15;15
29831;15;15;15
29841;15;15;15
29851;15;15;15
29861;15;15;15
29871;15;15;15
29881;15;15;15
29891;15;15;15
29901;15;15;15
29911;15;15;15
29921;15;15;15
29931;15;15;15
29941;15;15;15
29951;15;15;15
29961;15;15;15
29971;15;15;15
29981;15;15;15
29991;15;15;15
30001;15;15;15
30011;15;15;15
30021;15;15;15
30031;15;15;15
30041;15;15;15
30051;15;15;15
30061;15;15;15
30071;15;15;15
30081;15;15;15
30091;15;15;15
30101;15;15;15
30111;15;15;15
30121;15;15;15
30131;15;15;15
30141;15;15;15
30151;15;15;15
30161;15;15;15
30171;15;15;15
30181;15;15;15
30191;15;15;15
30201;15;15;15
30211;15;15;15
30221;15;15;15
30231;15;15;15
30241;15;15;15
30251;15;15;15
30261;15;15;15
30271;15;15;15
30281;15;15;15
30291;15;15;15
30301;15;15;15
30311;15;15;15
30321;15;15;15
30331;15;15;15
30341;15;15;15
30351;15;15;15
30361;15;15;15
30371;15;15;15
30381;15;15;15
30391;15;15;15
30401;15;15;15
30411;15;15;15
30421;15;15;15
30431;15;15;15
30441;15;15;15
30451;15;15;15
30461;15;15;15
30471;15;15;15
30481;15;15;15
30491;15;15;15
30501;15;15;15
30511;15;15;15
30521;15;15;15
30531;15;15;15
30541;15;15;15
30551;15;15;15
30561;15;15;15
30571;15;15;15
30581;15;15;15
30591;15;15;15
30601;15;15;15
30611;15;15;15
30621;15;15;15
30631;15;15;15
30641;15;15;15
30651;15;15;15
30661;15;15;15
30671;15;15;15
30681;15;15;15
30691;15;15;15
30701;15;15;15
30711;15;15;15
30721;15;15;15
30731;15;15;15
30741;15;15;15
30751;15;15;15
30761;15;15;15
30771;15;15;15
30781;15;15;15
30791;15;15;15
30801;15;15;15
30811;15;15;15
30821;15;15;15
30831;15;15;15
30841;15;15;15
